"005-1_S1"	"006-1_S3"	"010-1_S5"	"011-1_S7"	"012-1_S9"	"017-1_S1"	"018-1_S2"	"019-1_S3"	"020-1_S4"	"021-1_S5"	"022-1_S6"	"023-1_S7"	"024-1_S18"	"025-1_S20"	"027-1_S22"	"029-1_S24"	"030-1_S26"	"040-1_S29"	"048-1_S31"	"11639-1_S7"	"11800-1_S16"	"13819-1_S8"	"13839-1_S12"	"18330-1_S6"	"18411-1_S15"	"18437-1_S17"	"192771-1_S14"	"22511-1_S18"	"82281-1_S3"	"8238-1_S10"	"Abass-1_S4"	"Ali-1_S19"	"Balkisu-1_S2"	"cc001-1_S29"	"cc002-1_S30"	"cc003-1_S31"	"cc004-1_S32"	"cc005-1_S33"	"cc006-1_S34"	"cc007-1_S35"	"cc008-1_S36"	"cc009-1_S37"	"cc010-1_S38"	"cc011-1_S39"	"cc012-1_S40"	"cc014-1_S22"	"cc016-1_S24"	"cc017-1_S25"	"cc018-1_S26"	"cc020-1_S27"	"cc021-1_S28"	"cc022-1_S29"	"cco15-1_S23"	"kg073-1_S20"	"Mariam-1_S5"	"MGH001-1_S28"	"PZ049-1_S21"	"Rafiatu-1_S9"	"Shaatu-1_S11"	"sk052-1_S1"	"sk053-1_S3"	"sk057-1_S5"	"sk085-1_S7"	"sk088-1_S9"	"sk090-1_S11"	"sk094-1_S13"	"sk096-1_S15"	"sk097-1_S17"	"sk101-1_S19"	"sk107-1_S21"	"sk108-1_S23"	"sk119-1_S25"	"sk125-1_S27"	"sk142-1_S29"	"sk150-1_S31"	"sk154-1_S33"	"sk159-1_S35"	"sk162-1_S37"	"sk163-1_S39"	"sk166-1_S21"	"sk177-1_S22"	"sk179-1_S23"	"sk181-1_S24"	"sk189-1_S25"	"sk191-1_S26"	"sk196-1_S27"	"Yakubu-1_S13"
0.798397238318333	0.0184309017724737	0.0118329466357309	0.269117186451295	0.378056325763652	0.621143686736299	0.407344664671448	0.0644239981200629	0.102070864256644	0.0128824141519251	0.136034479411365	0.337670359448474	0.0232011447260834	0.367234083477592	0.272057770008883	0.81384912781332	0.373639851562991	0.605838240706662	0.566759480243967	0.324295608597581	0.00802884295240723	0.204183119761547	0.146755899352484	0.127614308635082	0.00713860797144557	0.996096829932505	0.0121363105123947	0.758084900022533	0.865382546002367	0.879100352981182	0.580003598240133	0.00949238262635357	0.977139494554581	0.0198249227600412	0.807454461962345	0.00779115520870099	0.00736078515041604	0.997881800994328	0.19190386299984	0.292092854552049	0.687494127595603	0.013357907373903	0.0953914999297128	0.186731456949708	0.00705664550875168	0.135303441496442	0.169987493824111	0.0143048503443844	0.00903912072898496	0.0168452634416373	0.808002780553504	0.34328811369509	0.0668004339436065	0.402704459415542	0.703256507481638	0.776768413376393	0.344241800264745	0.717562328583507	0.322419005286915	0.290907032046201	0.267353299905136	0.462427193736274	0.322345854597172	0.00767391639672991	0.908204328753218	0.734682029296177	0.692606829966029	0.0151496689817635	0.824434184063677	0.998063529811449	0.933893676632266	0.788454556456493	0.599691255259255	0.508742621672792	0.786175038495152	0.529692270746852	0.796590580757007	0.355889340179324	0.735992754518134	0.6817568378119	0.669778932473497	0.99839839176442	0.688247642196398	0.554665140240412	0.550000579985848	0.472025444556889	0.942098514733038
0.00756996671187277	0.00421345008591672	0.00440835266821346	0.00736050830014766	0.0251380645752652	0.0144372303101182	0.359271180379092	0.0484083801811247	0.0871678237969835	0.0126534859521332	0.0703954648702169	0.0357854467203316	0.00521259198691742	0.00754952875552991	0.00782302203627819	0.00856077691351774	0.00594377004843072	0.00738406330511594	0.0118447803412004	0.00800554536002227	0.00535097649375482	0.00722492548340254	0.00525440402021168	0.0396590354888642	0.00420802154106265	0.00700669354523036	0.00438580303869103	0.00882211750413919	0.00699451199827827	0.0066812584713089	0.0077307644079532	0.0123276452473431	0.00785941324108293	0.00582518022657055	0.006826878922394	0.00435311188674066	0.00461086219567124	0.0066171836706113	0.00550270817139826	0.00489662676822633	0.00793009489805506	0.00502189682284709	0.0182629679958765	0.00666516175789186	0.00849923062127332	0.00792527197557981	0.0141389266304348	0.0109560400771131	0.00899032655500933	0.00580130246076796	0.00666463917973672	0.00777131782945736	0.0106037768454604	0.0179009038287556	0.00674483216551049	0.00789665590165642	0.00925030991952598	0.00985709277627699	0.0069894031629465	0.005737364586872	0.00628811492072096	0.0124606130048697	0.00623274491759391	0.00505167360789758	0.0105137222202081	0.020811003929975	0.00858215626676202	0.00471142520612485	0.00773305384811489	0.00706641753015118	0.00865340284427421	0.00904635120416314	0.00793050216424009	0.00638526933214538	0.00699155187481793	0.00675837936121308	0.00811904073967062	0.00559429841367155	0.00687497427030587	0.00742262476007678	0.00618200375791598	0.00575474407404953	0.00678967086166548	0.00505628696813585	0.00613625027549328	0.00650571056816539	0.0119017674738192
0.797953396621871	0.0149942329873126	0.0145243619489559	0.309834891941474	0.374458626457985	0.792111949026092	0.476593822350217	0.366370817591873	0.112161838640172	0.758480749219563	0.506183385427789	0.772375866741054	0.14608033524121	0.616031929217157	0.30830730435281	0.849173839002163	0.483929806906095	0.699392712550607	0.738796075311588	0.928063726186485	0.00450908952540406	0.406323083585968	0.17994160895382	0.125663516655947	0.00494693008547544	0.995699802604723	0.00983576305591437	0.756806403260412	0.996210331291903	0.995411723573108	0.629479400075236	0.994650357520869	0.998528867629292	0.540776261585994	0.879672432266952	0.00529432526765755	0.385143304174668	0.998091870317205	0.439044552195531	0.289674767259098	0.838654514704501	0.0175850932517205	0.092181715945832	0.657070893084152	0.995720330832852	0.928757213878868	0.168424221837945	0.0112637685881597	0.673396196494139	0.0175054790078796	0.808680540470087	0.674166666666667	0.0953763884755331	0.78464896485696	0.703338051221117	0.775997499739556	0.709820771962263	0.712907017507681	0.54123931918888	0.435360283848564	0.350237159506708	0.474410388618352	0.431899941437296	0.0100647848218417	0.994743138889896	0.764112182922472	0.998614339352762	0.340441086877056	0.824575815086537	0.998573127229489	0.962974784551548	0.86817741740288	0.699185761419015	0.52463154768534	0.880644221565608	0.571923565130879	0.803120485408841	0.485975936853399	0.735539911901527	0.783334333013436	0.806072977800459	0.998298981598074	0.995871960467242	0.612462634357311	0.674836733983691	0.769741217290733	0.941846982533849
0.799950684255949	0.0154414707059294	0.014385150812065	0.317329634435545	0.380416599830427	0.793664556196314	0.598076307715474	0.366714267637967	0.99324874311707	0.76006243496358	0.507814168397756	0.79385510480593	0.145620400654129	0.635699172917869	0.307992091010689	0.849726147190132	0.484087049499969	0.699185682738314	0.678047379121365	0.928881894058624	0.00524633517565472	0.392454079942934	0.180032474587253	0.12499911648914	0.0048342152227684	0.996286955695105	0.00963892477086793	0.757428507048877	0.996720299056326	0.995885877400104	0.629463044438266	0.995972202932006	0.999010329132433	0.540856719876416	0.879902035818154	0.00482371857719911	0.385463338311642	0.997899306771235	0.43932832414159	0.289553862894451	0.996448369820539	0.0172807358685176	0.0922637177264421	0.658294621535245	0.9966820542412	0.929490948257616	0.168439661561265	0.0111189551711966	0.67399392512534	0.0175484516187001	0.809471260372768	0.674593023255814	0.0954099903034725	0.785918189883091	0.703722471707235	0.776018335243254	0.71153320866514	0.717118965623905	0.541593620731702	0.435435775487865	0.349695080634232	0.474696839492027	0.432778381996152	0.994177078513034	0.994525613602581	0.766077170418006	0.999061326658323	0.34105032289509	0.824604141291108	0.998641073551894	0.964357910416002	0.86917584412441	0.700578139661592	0.524557300367524	0.880810687086437	0.572678308003705	0.798728691129731	0.496206605870182	0.735869251986332	0.777816098848369	0.806548516551068	0.998497801930766	0.996283760031337	0.612383132989887	0.675173125775731	0.720297816972676	0.942859246262293
0.800049315744051	0.0221029588305911	0.0209512761020882	0.315249004429728	0.383991383853892	0.789369681816349	0.13296440604589	0.330850852298404	0.0302609528369643	0.757190426638918	0.446853947853773	0.765920140272575	0.15216169255928	0.620335641469513	0.31274894690088	0.850945827771897	0.487829423234166	0.702015090172985	0.678356757712366	0.929450066192054	0.0110301462124599	0.396576057880926	0.185701699977481	0.0974194414797747	0.010783055198973	0.996001767051205	0.0158700867318693	0.759823851557219	0.996631405592802	0.995665563500692	0.632090850111491	0.996182931910593	0.998787430288387	0.543624485066941	0.880269401500076	0.0110723296338418	0.388379204892966	0.998004341432673	0.442819952869181	0.294692298391972	0.839237057220708	0.0234862447371536	0.083407525420552	0.659221328517625	0.996778226582035	0.930361081976003	0.164255496541502	0.0124584792781051	0.674762433365456	0.0213573875777902	0.810057783377504	0.676472868217054	0.0947859563560258	0.788658661911831	0.705399942919382	0.777560162516929	0.71421217405921	0.718428432969707	0.545040008466427	0.439399086551164	0.354844829922754	0.4786594099112	0.436835940768008	0.00948634891254049	0.995722002682812	0.767729546266524	0.999418916502771	0.345355590755859	0.826105430133416	0.99935450993715	0.964322445650246	0.869811206583565	0.702242939734237	0.529420499684449	0.881767863831204	0.575662973000789	0.800953481652702	0.489616062533527	0.738256967601169	0.778940738963532	0.807406806003387	0.998475710782689	0.996303847814951	0.614466068816384	0.6769014836038	0.721815816105248	0.942926730510856
0.00663296757489829	0.00181248970176306	0.00192575406032483	0.00422837710859546	0.00375810628107885	0.0111102149453563	0.358235925235756	0.0467815115417292	0.0848336126406512	0.0106347554630593	0.068803510066202	0.0331154857734917	0.00342395748160262	0.00574629736487786	0.00527265954093475	0.00632853132047683	0.00427699855336814	0.0048767022451233	0.00861840360647043	0.00642602682908814	0.00247809666955223	0.00406083611443711	0.00295115774669032	0.0370579795166842	0.00259244184226181	0.005619893865089	0.00258350249123454	0.00515807314373047	0.00578743233569915	0.00542642713117777	0.00677668558468676	0.00918107845344087	0.0060940543962339	0.00479531410916581	0.00589315781417419	0.00296743663150189	0.00355593485527345	0.00561935438694769	0.00428125501227622	0.00389312054165155	0.00603213379686179	0.00289139514042711	0.0175835246708214	0.00518005441433307	0.00626322369686478	0.00733264036197563	0.0124791563735178	0.00988351570773032	0.00652622076924015	0.00436367329877294	0.00556979623756354	0.00598837209302326	0.00886128205374372	0.0155029908036083	0.00581872826713729	0.00606313157620585	0.00730149391717269	0.00898583300682573	0.00510746379912483	0.00441626089910542	0.00341509689659846	0.00806836627518381	0.00405755877185644	0.00246799321301866	0.00804843563064206	0.0131743479814219	0.00625782227784731	0.00312741155923805	0.00538197886865139	0.00496008153558689	0.00606447494414299	0.0068679656299165	0.00496413112570754	0.00478895199910903	0.0047858837238337	0.00442553775429689	0.00598093036694597	0.00371675990497356	0.00494010127207608	0.00589311420345489	0.00539330534227191	0.00491528044712484	0.00573506222190975	0.0048654836863194	0.00491827999396815	0.00471302587827093	0.00801835571560911
0.79847121193441	0.0186427512181343	0.0180510440835267	0.312049756141214	0.377850088223836	0.793220954147679	0.481412464471926	0.369913775962112	0.110892985396217	0.760312174817898	0.508571317633812	0.774009723439866	0.149223221586263	0.617907289863435	0.3111442244319	0.849864224237124	0.486508585445626	0.699990798675009	0.675881728984354	0.92927393283069	0.00886121707365797	0.395164700787201	0.183813275073976	0.129388398442194	0.00837847146122296	0.996286955695105	0.0141600541305284	0.75861393316548	0.996832585536566	0.995919403428276	0.63143117275369	0.995727948888644	0.998925627571695	0.543318743563337	0.880376549823971	0.00928140972848608	0.38769172415428	0.998424480078426	0.441401093138888	0.293072179905695	0.839406182467349	0.0224548113829661	0.0961646595754651	0.65887678361392	0.996621946528178	0.930158834679297	0.17191745923913	0.0167802546905971	0.675331698728505	0.0215878770358274	0.809992614154755	0.676143410852713	0.0989669838039189	0.787204982037611	0.704910680482506	0.776955932909678	0.71181161095119	0.718201596106655	0.543737835263587	0.437398558109689	0.352432578940236	0.476081352048124	0.434869907136284	0.00759679160882308	0.995178189464525	0.764960700250089	0.998659038083318	0.343284188294545	0.825227317791689	0.99884491251911	0.963293967443345	0.86860099237565	0.700517601477132	0.527044585514348	0.880852303466644	0.57350166386497	0.799624386015602	0.487738524024829	0.736898439751348	0.77874580134357	0.807267623930038	0.998784986855767	0.996303847814951	0.613782357056541	0.676762287000197	0.721208616452219	0.942546364746229
0.00961657009000123	0.0127815832215239	0.0130162412993039	0.0141169627276388	0.0131304567015743	0.0155663991611889	0.36073936040055	0.0517524990509933	0.091501077328226	0.0127367325702393	0.0714826535168611	0.0351478441061608	0.0137980376124285	0.0111800346220427	0.0132962718858355	0.00989552170110922	0.011541606390339	0.00917832167832168	0.0129939008220631	0.00696579035584621	0.00997897660790898	0.00936998445978651	0.00976212957439327	0.0445713558711064	0.00938038135195216	0.00755470309625396	0.0102232884295996	0.00841554573687459	0.00740155048914798	0.00700693988783149	0.00956804762761486	0.00835731971896417	0.00806893815448673	0.00753089598352214	0.00785244145109444	0.00930755454462267	0.0071118697105469	0.00719487430852181	0.00820471061430457	0.0111715632934349	0.00823076200319459	0.00962107505791245	0.0240382362588445	0.00757998788152408	0.00705664550875168	0.00681996698195296	0.0192533349802372	0.0162960348276268	0.00861623788786286	0.0106806470893869	0.00759873137246383	0.00877260981912145	0.0154232390242029	0.0183444738205869	0.00878925020531549	0.00998020627148661	0.0125386086189145	0.0123780751861093	0.009349879675515	0.00951194655191938	0.0105976419569047	0.0143225436837582	0.00970467665021334	0.00952491130649391	0.0108762643657325	0.0154072883172562	0.00733059181119256	0.00832622557978961	0.00824292553040818	0.00689655172413793	0.00932723339362343	0.0108616725160353	0.00962557132911584	0.0113598396257935	0.00707478463523243	0.00970873786407767	0.00889916209188096	0.00984749789255882	0.00930385739574328	0.0088471689059501	0.00767821104641722	0.00634015949808912	0.00690015367154465	0.00774343318705082	0.00788780753749608	0.00764782420124331	0.0124355065306348
0.00966588583405252	0.00910952616340654	0.0152204176334107	0.0533357197190031	0.0107243520703957	0.186030568213897	0.437122367157942	0.356356537300483	0.0989944936557338	0.758709677419355	0.443204100254324	0.470849605483383	0.135041905151267	0.258751683015965	0.0500042983637562	0.0447139503843145	0.122995156928109	0.102180714022819	0.122359232741094	0.61106344778214	0.00936539796995843	0.199011540519196	0.0450614528229582	0.0455962284688403	0.00920504712107455	0.00733102572848923	0.010358614750569	0.00940503365238604	0.13832290784555	0.12343325686206	0.0610392371730917	0.992648432224292	0.0289233540034861	0.530043125643666	0.0797030460737793	0.0092552649123495	0.385498897660195	0.00700231076255164	0.256653218344006	0.0134687462217386	0.158470356102603	0.0176020019952317	0.0236868000562298	0.481151017595552	0.99438593960377	0.800339587321446	0.0236266366106719	0.0202693529555513	0.673522248110242	0.0161655148704766	0.00900204196897945	0.340794573643411	0.0467833450139688	0.40023188609474	0.00968040678676895	0.00814668194603605	0.372975017334482	0.0118264491782319	0.229104261281283	0.155324047861699	0.0949451145141618	0.0261147713167192	0.120388187066009	0.00875366342742557	0.0940434325490338	0.0461325473383351	0.312801716431253	0.334876731245685	0.00702489873381866	0.00563954475963988	0.0358548781785296	0.0881943604017911	0.108090928353059	0.02710027100271	0.100420325440093	0.0517684997770078	0.0108350187806992	0.139014483868496	0.00724548186571158	0.105221329174664	0.144111438446728	0.00609715686924249	0.313962014001185	0.0725529479107041	0.133315547100651	0.255515396848345	0.0101410420794964
0.00732338799161632	0.00788550714403408	0.00821345707656613	0.00917266991811714	0.00898279062306652	0.0131669153526636	0.359929979106669	0.0503967751848304	0.0895020349533158	0.0118210197710718	0.0714244112679338	0.0350880688610823	0.00868765331152903	0.0330592421619542	0.00962833481388085	0.00791641736088738	0.0102522171205736	0.00756808980493191	0.0123751436400601	0.00706806133986352	0.00862339589615776	0.00774972613558199	0.00792901418689086	0.0421470020709495	0.00763956291681017	0.00633566144193615	0.00808267207971951	0.00716154124988978	0.00636290054692873	0.00641783967853328	0.0085430943774772	0.00831900535922107	0.00677166688213555	0.00701596292481977	0.006826878922394	0.027203681190112	0.00629400469383401	0.00659967789370492	0.00774820791847109	0.0078708741385564	0.00712205205299258	0.00833601055105595	0.0222693407056839	0.00727108555406385	0.00661184843239084	0.00675411902488582	0.017481626729249	0.0147211889181533	0.0082218183148932	0.00926255093231032	0.0068080114697832	0.0079328165374677	0.0141079674734306	0.017466117401119	0.00775830435618305	0.0076257943535785	0.00921353980627403	0.0069649227723589	0.00854925021511165	0.00815309704450232	0.00783303970727741	0.0119831948820777	0.00853342257173931	0.00767391639672991	0.00844723199071892	0.0175062522329403	0.00666011085285178	0.00743267942000731	0.00679828909724386	0.00594530321046373	0.00766038940312799	0.00838073338981	0.00799104034869994	0.00942940936258678	0.00611760789046569	0.00816494562420666	0.00814793412308581	0.00804659360870565	0.00773949199291919	0.00787248080614203	0.00680832308798627	0.0056442883336647	0.00653857356648554	0.00704382115372384	0.00697142989711051	0.00641896776058985	0.0090490242391151
0.00498089014918013	0.00515500317774169	0.00561484918793503	0.00557071904783212	0.00570590526822338	0.00604911884502158	0.00752912831516931	0.00634478769364256	0.00460857074455351	0.00439125910509886	0.00555242773107612	0.01412688292022	0.00493152085036795	0.00836699365262551	0.00547324984955727	0.00457955539190869	0.00349078558399899	0.00423260949576739	0.00592239017060019	0.00393175116333244	0.00684924991200616	0.00504929559524113	0.00512798226934944	0.00651677610421187	0.00579855349259526	0.00482583920952418	0.00557298394537738	0.00485436893203883	0.00424349323240026	0.00412370146508743	0.00436150319207515	0.00590041140043774	0.00416820838367132	0.0040711894953656	0.00416347772845553	0.0244192582715662	0.00458715596330275	0.00376374203487151	0.00497217801137555	0.00467899891186072	0.00452879827116415	0.0112443144349943	0.00534183027974322	0.00495431809811213	0.00473648778611271	0.00391795344549435	0.00566251852766798	0.00682885769366532	0.00471677015097731	0.00494185024435789	0.0042490333231959	0.00456072351421189	0.00520348306947898	0.00718934729334469	0.0045373266467467	0.00479216585060944	0.0117716891139453	0.00838780854968758	0.00527311127369104	0.00441626089910542	0.00672177801870172	0.00448773035424425	0.00552162636994897	0.00466604966836341	0.00681579233585904	0.0120578778135048	0.00433577686393706	0.00406157345355591	0.00450386652692406	0.00400883302191269	0.00496506720573111	0.00526443180442938	0.00593274207706511	0.00404647882095259	0.00357900869782346	0.00559195855775498	0.00491187518058365	0.00455973637826653	0.00461076118727101	0.00391374760076775	0.00424505323714306	0.00376654074712263	0.00371623996866306	0.00449977739617121	0.00455868876799406	0.00388896920630331	0.00598155839534727
0.00483294291702626	0.0103100063554834	0.0097215777262181	0.00876996733634615	0.00829533215701551	0.00643222970520627	0.00944905603553749	0.0106288751107174	0.00907349772564041	0.00880332986472425	0.00840629792851735	0.0175938471347733	0.0101441128372854	0.00786208886324293	0.00848210447889503	0.00469461959773554	0.00729605635574564	0.00542878174457122	0.00678423053124724	0.00587489985966148	0.0101216693144091	0.00847833286627774	0.00903125382722097	0.00926626190089129	0.00922383293152572	0.00386402652813582	0.00935596973611367	0.00499642412783008	0.00397213423848713	0.00379802004856485	0.00562633911777694	0.00942533249680315	0.00337468849886544	0.00777227085478888	0.00365834991581203	0.027608925840229	0.00712372282673115	0.00372873048105875	0.00705728491937175	0.0080643211219925	0.00462275674152025	0.00968871003195752	0.00905533948737173	0.00620180826670152	0.00746537795729948	0.00731853008546124	0.0103909337944664	0.0108112266601501	0.00789652382172235	0.00887579743492579	0.00383195029760612	0.00658268733850129	0.0132631215138104	0.0120027404720287	0.00489844892158405	0.00487550786540265	0.0091872754396655	0.00862495617924237	0.00778082998587395	0.0161174649907523	0.00842932646700095	0.00682707915592476	0.00715301597925207	0.00998766003393491	0.00366167566979661	0.00803858520900321	0.0041122832111568	0.00856991998700296	0.00402232104920262	0.00353320876507559	0.00347554704401177	0.0045383032796805	0.00678027665950298	0.0087983071611538	0.00491073286445545	0.00638100792480016	0.00531638254839642	0.00770173959690398	0.00543411139928369	0.00553322936660269	0.00477858451831404	0.00303753286058276	0.00400751283107178	0.00548559435222286	0.0055910635780487	0.00537805406968339	0.00425764259114975
0.791369744791025	0.0190429112821599	0.0184686774941995	0.309879636672782	0.375123169641834	0.787333145138525	0.477779660059857	0.370076462826052	0.110079004069907	0.761331945889698	0.507134675493603	0.754821869769666	0.149606500408831	0.613844008463166	0.305441728515345	0.842615179270033	0.483741115793446	0.695758189179242	0.668301953504817	0.927893274546457	0.00914184606310823	0.394064147963213	0.183323390789385	0.128985517489981	0.00879802122796581	0.988900010624675	0.0145721842898444	0.757448100868986	0.990624078899967	0.989511142614934	0.629517563228167	0.99675764730674	0.991512012018706	0.54365666838311	0.874269095362008	0.00967358197053479	0.388343645544414	0.991544709754219	0.440451074015126	0.291609237093459	0.833298881894203	0.0235707884547099	0.0966918138793871	0.65848471527522	0.997571648393922	0.929759043511389	0.171434967885375	0.0169929493967616	0.675709853576816	0.0218183664938647	0.804031802580701	0.673565891472868	0.0988037749253559	0.782101731240503	0.699412302620466	0.770892801333472	0.710466875380833	0.708803332439734	0.541303737651211	0.435775487864719	0.351294213308036	0.467822018523823	0.432945704007362	0.00817522751812432	0.987564804408512	0.751473740621651	0.993116395494368	0.343771577108972	0.819052205195026	0.992016307117377	0.954746958896337	0.860522812537819	0.695916699458183	0.520770687158926	0.875150859378251	0.565988541630931	0.792689973995955	0.485937619740976	0.73179366843687	0.770573416506718	0.802639819991185	0.992522146375947	0.991452648072075	0.610172994975514	0.672725585495714	0.718302732398439	0.937337807743511
0.802712365922821	0.0225031188946167	0.0167285382830626	0.271824242695423	0.380783244345654	0.622756785094971	0.410921000621153	0.0672800563981128	0.104847977016998	0.015213319458897	0.138752451027976	0.338965489758508	0.027136140637776	0.369878822850548	0.276212854973207	0.815252911124407	0.377256431222089	0.607977548767022	0.568792539556263	0.163593802378369	0.0107970814585097	0.105795735357807	0.0896251200018963	0.130038662435239	0.00927392842606218	0.994793909265276	0.0111644214799779	0.0107325149647801	0.864779006171078	0.877151053914643	0.0824760253621411	0.0132376112912418	0.976074038080039	0.0219490216271885	0.806122761365376	0.0297135835392238	0.00990920513002868	0.995798613542469	0.194272741853894	0.294402127916818	0.686648501362398	0.0167058385891344	0.0982029895506302	0.187194810440899	0.00912435083669937	0.137147184294322	0.173534770256917	0.01738666087413	0.010958358238693	0.0192790758544713	0.806586436112439	0.321059431524548	0.0697429940188746	0.309462533706928	0.701730474642809	0.774914053547245	0.274231504633034	0.717526240900749	0.323767191677135	0.29320952704488	0.27030762976013	0.464432349852	0.32468836275412	0.0112987814283511	0.910923394844651	0.737852804573062	0.693590202038262	0.0179115389301816	0.825680537064839	0.998912858841515	0.935205872965209	0.790360643833959	0.601931168084269	0.511601143408694	0.78725706438054	0.532608322755498	0.798670904362901	0.358341635374358	0.738174632579968	0.681037068138196	0.669129416131202	0.996089866790377	0.687986501009411	0.554633339693443	0.550151376306418	0.473080815382391	0.358316820142208
0.801972629762052	0.0199373867193936	0.0196055684454756	0.313302608617835	0.378995852333921	0.792232931402992	0.483144163984415	0.368214602049855	0.112401244912617	0.756066597294485	0.506591081170281	0.771379612656412	0.149785363859362	0.616729178688209	0.313092816001375	0.850186404013439	0.487829423234166	0.700818917924181	0.675815433571997	0.925950125850128	0.010007515149209	0.394782564389983	0.184275504600567	0.130335522084237	0.00925514261561101	0.996365242773823	0.0151688503413914	0.759236036953945	0.996205652688559	0.995464407331663	0.631823708040976	0.987782508536918	0.998965749363624	0.540808444902163	0.880407163630798	0.0295305698262677	0.386316762676908	0.998529514739864	0.440747183871883	0.293785515657115	0.838259889129005	0.023452427250131	0.097511831685488	0.657522365716594	0.991055972302366	0.925469519451016	0.173476871294466	0.0177803723514984	0.672054356709809	0.0225254612719111	0.809914411087457	0.674521963824289	0.10016704908747	0.782167607971963	0.705021346986085	0.777205958954058	0.710036139768453	0.714752644711608	0.542486276566864	0.437398558109689	0.353110177530831	0.477370380979662	0.435037229147494	0.00913928736695974	0.99510568103542	0.765273311897106	0.997139281244413	0.342390642134763	0.825510579837408	0.999082724647528	0.963613150335142	0.868570737020453	0.700517601477132	0.527972676987044	0.88076907070623	0.573673196336066	0.800173360300491	0.487661889799985	0.737392449878556	0.778355926103647	0.806919668746665	0.998873351448075	0.994646605666764	0.61387775869745	0.675950306812514	0.720370102645656	0.943386850387421
0.00781654543212921	0.00795612362592096	0.014199535962877	0.0526645487493848	0.0115951327940604	0.184941726821793	0.43524008507915	0.35608539252725	0.0983480967201341	0.760312174817898	0.442815818594809	0.472443612018809	0.134811937857727	0.259713406424312	0.0481130183110296	0.0435402954848806	0.12208314988364	0.101467611336032	0.120746044373729	0.612040703851639	0.00905147401565815	0.198996255063307	0.0441527964886359	0.0438928195305377	0.00798396944174833	0.00571495674638901	0.00970043673494495	0.00786202031879145	0.137518188070497	0.122389160556149	0.0603141372674092	0.995670477349029	0.0279916368353714	0.530847708547889	0.079657125363539	0.0280010980822777	0.386316762676908	0.00651214900917303	0.256603866701213	0.00848748639825898	0.158658273043315	0.0166720211021119	0.022948784030739	0.480628259810619	0.996946528178496	0.802225660948869	0.0192224555335968	0.0166580683700345	0.675262573648706	0.0137199826546916	0.00771603597341096	0.340523255813953	0.0463945238620981	0.400613971137208	0.00825339134587942	0.00727159079070737	0.377970499863425	0.00693399047285175	0.229384941724298	0.155173064583097	0.0933730857839816	0.038623126133868	0.119969882037982	0.00782816597254357	0.0917956712467824	0.0460432297249017	0.312488825317361	0.33601397181268	0.00662833186981276	0.00550365211482928	0.0350746533319147	0.0862580176691274	0.108000121076369	0.0260979322121988	0.10017062715885	0.0512195958694981	0.0097659635943369	0.139052800980918	0.00646329916429953	0.106750839731286	0.143763483263356	0.00552278701924139	0.314213111296365	0.0661451376963684	0.132967555591644	0.255327454098598	0.00926374684817885
0.0103316483787449	0.0109926323470565	0.0107656612529002	0.0125732694975167	0.0122825912601114	0.0153647618663548	0.360061738852184	0.0523309412338895	0.0917165429734259	0.0140894901144641	0.0734046477314644	0.0375587789909939	0.0113195012264922	0.0106991729178688	0.013009714302089	0.0101716757950937	0.00996918045160073	0.0097304011777696	0.0143861044815699	0.00807940773736811	0.0113345573196602	0.0100782105826306	0.0105878216347123	0.0448399431725815	0.0100316227809261	0.00875696894798942	0.0109368272128929	0.0192852174424187	0.00856652272163714	0.00816598257604422	0.0106693271836138	0.0103448771306376	0.00897836543819684	0.00862512873326468	0.00878616255931425	0.0535576558557852	0.00843941872318233	0.00807016315384077	0.0088586198813093	0.0104098657961552	0.00980926430517711	0.0110583182563704	0.0237922309170142	0.00790077106773278	0.00875168301596461	0.00824040148440109	0.0200755002470356	0.0171920678450858	0.0106655931948392	0.0117940283697363	0.00891949428683147	0.00989018087855297	0.0161912808056758	0.019600523500426	0.00981437150162796	0.0100218772788832	0.0143350912949383	0.00881054997628524	0.0105876344160236	0.0109462876986374	0.00973031576094322	0.0141315764346415	0.0100393206726345	0.0106046583371896	0.010259942718341	0.0221061093247588	0.00876095118898623	0.00897607733235856	0.00914936407670736	0.00754204178698828	0.00964641628542044	0.00995401186009924	0.0114417168629113	0.0109886030367153	0.00769903033834117	0.0111153041270713	0.0105460849465472	0.0101923519043605	0.00959202996994772	0.0103916746641075	0.0090236377554571	0.00746680805001436	0.00807528901298675	0.0088723526044648	0.00867658829124569	0.00821165245048431	0.0167606333703474
